Dunedin Airport,-45.9281005859375,170.197998046875
Gisborne Airport,-38.663299560546875,177.97799682617188
Glentanner Airport,-43.906700134277344,170.1280059814453
Hokitika Airfield,-42.713600158691406,170.98500061035156
Hamilton International Airport,-37.8666992188,175.332000732
Hastings Aerodrome,-39.646702,176.766998
Kerikeri Airport,-35.26279830932617,173.91200256347656
Kaitaia Airport,-35.06999969482422,173.28500366210938
Alexandra Airport,-45.211700439453125,169.3730010986328
Mount Cook Airport,-43.76499938964844,170.13299560546875
Manapouri Airport,-45.53310012817383,167.64999389648438
Hood Airport,-40.97330093383789,175.63400268554688
New Plymouth Airport,-39.00859832763672,174.1790008544922
Nelson Airport,-41.298301696777344,173.2209930419922
Invercargill Airport,-46.41239929199219,168.31300354003906
RNZAF Base Ohakea,-40.20600128173828,175.38800048828125
Oamaru Airport,-44.970001220703125,171.08200073242188
Palmerston North Airport,-40.32059860229492,175.61700439453125
Paraparaumu Airport,-40.904701232910156,174.98899841308594
Queenstown International Airport,-45.0210990906,168.738998413
Rotorua Regional Airport,-38.10919952392578,176.31700134277344
Waiouru Airport,-39.4463996887207,175.6580047607422
South Pole Station Airport,-90,0
Tauranga Airport,-37.67190170288086,176.1959991455078
Timaru Airport,-44.302799224853516,171.22500610351562
Pukaki Airport,-44.2350006104,170.117996216
Woodbourne Airport,-41.5182991027832,173.8699951171875
Williams Field,-77.86740112304688,167.0570068359375
Wanaka Airport,-44.722198486328,169.24600219727
Wigram Airport,-43.5511016846,172.552993774
Whakatane Airport,-37.92060089111328,176.91400146484375
Wellington International Airport,-41.3272018433,174.804992676
Wairoa Airport,-39.006900787353516,177.40699768066406
RNZAF Base Auckland-Whenuapai,-36.78779983520508,174.6300048828125
Whangarei Airport,-35.7682991027832,174.36500549316406
Westport Airport,-41.73809814453125,171.58099365234375
Wanganui Airport,-39.96220016479492,175.02499389648438
Herat Airport,34.209999084472656,62.22829818725586
Jalalabad Airport,34.39979934692383,70.49859619140625
Hamid Karzai International Airport,34.565899,69.212303
Kandahar Airport,31.505800247192383,65.8478012084961
Maimana Airport,35.93080139160156,64.76090240478516
Mazar I Sharif Airport,36.70690155029297,67.20970153808594
Shindand Airport,33.3913002014,62.2610015869
Sheberghan Airport,36.75080108642578,65.91320037841797
Konduz Airport,36.66510009765625,68.91079711914062
Bahrain International Airport,26.27079963684082,50.63359832763672
Sheik Isa Air Base,25.918399810791016,50.590599060058594
Abha Regional Airport,18.240400314299997,42.65660095210001
Al Ahsa Airport,25.28529930114746,49.485198974609375
Al Baha Airport,20.2961006165,41.6343002319
Bisha Airport,19.984399795532227,42.62089920043945
Abqaiq Airport,25.911300659179688,49.59120178222656
King Fahd International Airport,26.471200942993164,49.79790115356445
King Abdulaziz Air Base,26.265399932900003,50.152000427199994
Jizan Regional Airport,16.901100158691406,42.58580017089844
Gassim Airport,26.302799224853516,43.77439880371094
Gurayat Domestic Airport,31.412413,37.278898
Ha'il Airport,27.437901,41.686298
Jubail Airport,27.038999557495117,49.40510177612305
King Faisal Naval Base,21.348100662231445,39.17300033569336
King Abdulaziz International Airport,21.6796,39.156502
King Khaled Military City Airport,27.9009,45.528198
Prince Mohammad Bin Abdulaziz Airport,24.5534,39.705101
Nejran Airport,17.611400604248047,44.4192008972168
Al Qaisumah/Hafr Al Batin Airport,28.335199,46.125099
Pump Station 3 Airport,25.17449951171875,47.488399505615234
Pump Station 6 Airport,24.71030044555664,44.964500427246094
Pump Station 10 Airport,24.1072998046875,41.0359992980957
Rabigh Airport,22.702600479125977,39.069801330566406
Rafha Domestic Airport,29.626399993896484,43.4906005859375
King Khaled International Airport,24.957599639892578,46.69879913330078
Ras Mishab Airport,28.079599380493164,48.611000061035156
Arar Domestic Airport,30.906600952148438,41.13819885253906
Ras Tanura Airport,26.723100662231445,50.030799865722656
Sharurah Airport,17.466899871826172,47.12139892578125
Sulayel Airport,20.46470069885254,45.619598388671875
Tabuk Airport,28.3654,36.6189
Ta’if Regional Airport,21.483001,40.543442
Thumamah Airport,25.21299934387207,46.64099884033203
Ras Tanajib Airport,27.867799758911133,48.769100189208984
Turaif Domestic Airport,31.692188,38.731544
Al Wajh Domestic Airport,26.19860076904297,36.47639846801758
Prince Abdulmohsin Bin Abdulaziz Airport,24.144199,38.0634
Abadan Airport,30.371099472,48.2282981873
Dezful Airport,32.434399,48.397598
Aghajari Airport,30.7444,49.6772
Gachsaran Airport,30.337600708,50.827999115
Shahid Asyaee Airport,32.00239944458008,49.27040100097656
Omidiyeh Airport,30.8351993560791,49.5349006652832
Mahshahr Airport,30.55620002746582,49.15190124511719
Ahwaz Airport,31.337400436399996,48.7620010376
Abu Musa Island Airport,25.8757,55.033001
Bushehr Airport,28.9447994232,50.8345985413
Bastak Airport,27.21269989013672,54.318599700927734
Asaloyeh Airport,27.4814,52.615501
Kish International Airport,26.5261993408,53.980201721200004
Bandar Lengeh Airport,26.531999588,54.824798584
Khark Island Airport,29.260299682617188,50.32389831542969
Sirri Island Airport,25.908899307250977,54.539398193359375
Lavan Island Airport,26.810300827026367,53.356300354003906
Shahid Ashrafi Esfahani Airport,34.3459014893,47.1581001282
Sanandaj Airport,35.24589920043945,47.00920104980469
Hesa Airport,32.92890167236328,51.561100006103516
Shahid Vatan Pour Air Base,32.56700134277344,51.69160079956055
Kashan Airport,33.895302,51.577
Esfahan Shahid Beheshti International Airport,32.75080108642578,51.86130142211914
Badr Air Base,32.62110137939453,51.696998596191406
Sardar-e-Jangal Airport,37.323333,49.617778
Arak Airport,34.138099670410156,49.8473014831543
Ghazvin Azadi Airport,35.95209884643555,50.450801849365234
Kushke Nosrat Airport,34.98400115966797,50.80619812011719
Doshan Tappeh Air Base,35.702999114990234,51.475101470947266
Ghale Morghi Airport,35.644798278808594,51.380699157714844
Mehrabad International Airport,35.68920135498047,51.31340026855469
Qazvin Airport,36.240101,50.0471
Naja Airport,35.77629852294922,50.88100051879883
Bandar Abbas International Airport,27.218299865722656,56.37779998779297
Jiroft Airport,28.726900100699996,57.67029953
Kerman Airport,30.274400711099997,56.9510993958
Havadarya Airport,27.158300399780273,56.17250061035156
Dayrestan Airport,26.754600524902344,55.902400970458984
Sirjan Airport,29.550899505615234,55.672698974609375
Birjand Airport,32.898101806640625,59.2661018371582
Sarakhs Airport,36.50120162963867,61.06489944458008
Shahroud Airport,36.4253005981,55.104198455799995
Tabas Airport,33.6678009033,56.8927001953
Kalaleh Airport,37.3833007812,55.4519996643
Ramsar Airport,36.9099006652832,50.67959976196289
Fasa Airport,28.891799926757812,53.72330093383789
Jahrom Airport,28.586700439499996,53.5791015625
Lamerd Airport,27.3726997375,53.18880081179999
Shiraz Shahid Dastghaib International Airport,29.539199829101562,52.58980178833008
Khoy Airport,38.4275016784668,44.97359848022461
Tabriz International Airport,38.1338996887207,46.23500061035156
Zanjan Airport,36.7737007141,48.3594017029
Shahid Sadooghi Airport,31.9048995972,54.2765007019
Zabol Airport,31.09830093383789,61.54389953613281
Konarak Airport,25.443300247199996,60.3820991516
Zahedan International Airport,29.47570037841797,60.90620040893555
Iran Shahr Airport,27.2360992432,60.7200012207
Saravan Airport,27.419300079345703,62.315799713134766
Queen Alia International Airport,31.7226009369,35.9931983948
Amman-Marka International Airport,31.972700119018555,35.991600036621094
Aqaba King Hussein International Airport,29.611600875854492,35.01810073852539
Prince Hassan Air Base,32.160702,37.149399
Jerusalem Airport,31.864700317383,35.219200134277
King Hussein Air College,32.3564,36.259201
Kuwait International Airport,29.226600646972656,47.96889877319336
Beirut Rafic Hariri International Airport,33.820899963378906,35.488399505615234
Rene Mouawad Air Base,34.589298248291016,36.01129913330078
Abu Dhabi International Airport,24.433000564575195,54.651100158691406
Bateen Airport,24.428300857543945,54.458099365234375
Al Hamra Aux Airport,24.073999404907227,52.463600158691406
Jebel Dhana Airport,24.187400817871094,52.61399841308594
Al Dhafra Air Base,24.248199462900004,54.547698974599996
Arzanah Airport,24.780500411987305,52.559898376464844
Das Island Airport,25.14620018005371,52.87369918823242
Zirku Airport,24.862491607666016,53.07714080810547
Dubai International Airport,25.2527999878,55.3643989563
Fujairah International Airport,25.112199783325195,56.32400131225586
Ras Al Khaimah International Airport,25.613500595092773,55.93880081176758
Sharjah International Airport,25.32859992980957,55.5172004699707
Khasab Air Base,26.17099952697754,56.2406005859375
Masirah Air Base,20.675399780273438,58.890499114990234
Muscat International Airport,23.593299865722656,58.284400939941406
Salalah Airport,17.038700103759766,54.09130096435547
Thumrait Air Base,17.666000366210938,54.024600982666016
Bhagatanwala Airport,32.056098938,72.94840240479999
Faisalabad International Airport,31.364999771118164,72.99479675292969
Gwadar International Airport,25.233299255371094,62.329498291015625
Gilgit Airport,35.918800354003906,74.33360290527344
Shahbaz Air Base,28.28420066833496,68.44969940185547
Jinnah International Airport,24.9065,67.160797
Alama Iqbal International Airport,31.5216007232666,74.40360260009766
Walton Airport,31.494800567626953,74.34619903564453
Mangla Airport,33.05009841918945,73.63839721679688
Muzaffarabad Airport,34.3390007019043,73.50859832763672
Mianwali Air Base,32.5630989074707,71.5707015991211
Moenjodaro Airport,27.3351993560791,68.14309692382812
Masroor Air Base,24.893600463867188,66.93879699707031
Multan International Airport,30.20319938659668,71.41909790039062
Shaheed Benazirabad Airport,26.2194,68.390099
Okara Cantonment Airstrip,30.740999221800003,73.3576965332
Panjgur Airport,26.954500198364258,64.13249969482422
Pasni Airport,25.29050064086914,63.34510040283203
Peshawar International Airport,33.993900299072266,71.51460266113281
Qasim Airport,33.56019973754883,73.033203125
Quetta International Airport,30.251399993896484,66.93779754638672
Shaikh Zaid Airport,28.383899688720703,70.27960205078125
Benazir Bhutto International Airport,33.616699,73.099197
Risalpur Air Base,34.08110046386719,71.97260284423828
Rawalakot Airport,33.849700927734375,73.79810333251953
Sukkur Airport,27.722000122070312,68.79170227050781
Saidu Sharif Airport,34.8135986328125,72.35279846191406
Sui Airport,28.645099639892578,69.1769027709961
Talhar Airport,24.84149932861328,68.8384017944336
Wana Airport,32.3046989440918,69.57039642333984
Zhob Airport,31.358400344848633,69.4636001586914
Basrah International Airport,30.549100875854492,47.66210174560547
Aleppo International Airport,36.18069839477539,37.22439956665039
Damascus International Airport,33.4114990234375,36.51559829711914
Deir ez-Zor Air Base,35.2854,40.175999
Bassel Al-Assad International Airport,35.401100158691406,35.948699951171875
Palmyra Airport,34.5574,38.316898
Doha International Airport,25.261101,51.565102
Canton Island Airport,-2.7681200504300003,-171.710006714
Rota International Airport,14.174300193786621,145.2429962158203
Saipan International Airport,15.119,145.729004
Andersen Air Force Base,13.584,144.929998
Antonio B. Won Pat International Airport,13.4834003448,144.796005249
Tinian International Airport,14.999199867248535,145.61900329589844
Marshall Islands International Airport,7.064760208129883,171.27200317382812
Dyess Army Air Field,9.396889686580002,167.470993042
Bucholz Army Air Field,8.720120429992676,167.73199462890625
Cassidy International Airport,1.9861600399017334,-157.35000610351562
Henderson Field,34.717899322509766,-78.00360107421875
Chuuk International Airport,7.461870193481445,151.84300231933594
Pohnpei International Airport,6.985099792480469,158.20899963378906
Babelthuap Airport,7.36731,134.544236
Kosrae International Airport,5.35698,162.957993
Yap International Airport,9.49891,138.082993
Kinmen Airport,24.4279,118.359001
Pingtung South Airport,22.672399520874023,120.46199798583984
Longtan Air Base,24.855100631713867,121.23799896240234
Taitung Airport,22.7549991607666,121.10199737548828
Lyudao Airport,22.673900604248047,121.46600341796875
Kaohsiung International Airport,22.57710075378418,120.3499984741211
Chiayi Airport,23.46179962158203,120.39299774169922
Lanyu Airport,22.027000427246094,121.53500366210938
Taichung Ching Chuang Kang Airport,24.264699935913086,120.62100219726562
Tainan Airport,22.95039939880371,120.20600128173828
Hsinchu Air Base,24.8180007935,120.939002991
Makung Airport,23.568700790405273,119.62799835205078
Chihhang Air Base,22.793100357055664,121.18199920654297
Pingtung North Airport,22.700199127197266,120.48200225830078
Taipei Songshan Airport,25.069400787353516,121.552001953125
Taiwan Taoyuan International Airport,25.0777,121.233002
Wang-an Airport,23.367372512817383,119.50277709960938
Hualien Airport,24.023099899291992,121.61799621582031
Narita International Airport,35.7647018433,140.386001587
Matsumoto Airport,36.16680145263672,137.92300415039062
Hyakuri Airport,36.181098938,140.414993286
Minami Torishima Airport,24.2896995544,153.979003906
Iwo Jima Airport,24.784000396728516,141.322998046875
Nanki Shirahama Airport,33.6622009277,135.363998413
Kohnan Airport,34.59080123901367,133.93299865722656
Tokachi-Obihiro Airport,42.7332992554,143.216995239
New Chitose Airport,42.77519989013672,141.69200134277344
Hakodate Airport,41.7700004578,140.822006226
Chitose Air Base,42.79449844359999,141.666000366
Memanbetsu Airport,43.8805999756,144.164001465
Nakashibetsu Airport,43.5774993896,144.960006714
Tokachi Airport,42.890499114990234,143.1580047607422
Wakkanai Airport,45.4042015076,141.800994873
Iki Airport,33.7490005493,129.785003662
Yamaguchi Ube Airport,33.930000305200004,131.279006958
Tsushima Airport,34.2849006653,129.330993652
Monbetsu Airport,44.303901672399995,143.404006958
Asahikawa Airport,43.670799255371094,142.44700622558594
Okushiri Airport,42.0717010498,139.432998657
Rishiri Airport,45.2420005798,141.186004639
Ashiya Airport,33.88309860229492,130.6529998779297
Yakushima Airport,30.3855991364,130.658996582
Fukue Airport,32.66630172729492,128.83299255371094
Fukuoka Airport,33.585899353027344,130.4510040283203
New Tanegashima Airport,30.605100631699997,130.990997314
Kagoshima Airport,31.80340003967285,130.718994140625
Miyazaki Airport,31.877199173,131.449005127
Nyutabaru Airport,32.08359909057617,131.4510040283203
Oita Airport,33.479400634799994,131.736999512
Kitakyūshū Airport,33.8459014893,131.035003662
Kumamoto Airport,32.83729934692383,130.85499572753906
Nagasaki Airport,32.916900634799994,129.914001465
Kanoya Airport,31.367599487304688,130.84500122070312
Tsuiki Air Field,33.6850013733,131.039993286
